path,label,class_name
TUM/TUM-TCGA-CNQIDRGC.tif,8,TUM
TUM/TUM-TCGA-CNSQDAMI.tif,8,TUM
TUM/TUM-TCGA-CPCAGHDM.tif,8,TUM
TUM/TUM-TCGA-CPFCSCFG.tif,8,TUM
TUM/TUM-TCGA-CPGFFWEW.tif,8,TUM
TUM/TUM-TCGA-CPRFWWSW.tif,8,TUM
TUM/TUM-TCGA-CPTKLVLW.tif,8,TUM
TUM/TUM-TCGA-CPYFQSVS.tif,8,TUM
TUM/TUM-TCGA-CQIWAHAK.tif,8,TUM
TUM/TUM-TCGA-CQKQMSYT.tif,8,TUM
TUM/TUM-TCGA-CQPASATD.tif,8,TUM
TUM/TUM-TCGA-CQRQEANP.tif,8,TUM
TUM/TUM-TCGA-CQVVNQFH.tif,8,TUM
TUM/TUM-TCGA-CQYAGGIY.tif,8,TUM
TUM/TUM-TCGA-CRCSQPQQ.tif,8,TUM
TUM/TUM-TCGA-CSQPIFIC.tif,8,TUM
TUM/TUM-TCGA-CTDMWPAI.tif,8,TUM
TUM/TUM-TCGA-CTEILLGN.tif,8,TUM
TUM/TUM-TCGA-CTKKHGMT.tif,8,TUM
TUM/TUM-TCGA-CVATFAAT.tif,8,TUM
TUM/TUM-TCGA-CVGTRDRC.tif,8,TUM
TUM/TUM-TCGA-CVHLKSLL.tif,8,TUM
TUM/TUM-TCGA-CVWHRGIH.tif,8,TUM
TUM/TUM-TCGA-CWALSWYL.tif,8,TUM
TUM/TUM-TCGA-CWHIALYM.tif,8,TUM
TUM/TUM-TCGA-CYLCEVWF.tif,8,TUM
TUM/TUM-TCGA-CYQMQFDS.tif,8,TUM
TUM/TUM-TCGA-DAETDGLV.tif,8,TUM
TUM/TUM-TCGA-DAFMDNGS.tif,8,TUM
TUM/TUM-TCGA-DANMNDDG.tif,8,TUM
TUM/TUM-TCGA-DCRFESDS.tif,8,TUM
TUM/TUM-TCGA-DCTKNHAR.tif,8,TUM
TUM/TUM-TCGA-DDAPWQAI.tif,8,TUM
TUM/TUM-TCGA-DDCTDCLF.tif,8,TUM
TUM/TUM-TCGA-DDGRIHKC.tif,8,TUM
TUM/TUM-TCGA-DDICNPDV.tif,8,TUM
TUM/TUM-TCGA-DDICTKSE.tif,8,TUM
TUM/TUM-TCGA-DDKDERLI.tif,8,TUM
TUM/TUM-TCGA-DDMQMMML.tif,8,TUM
TUM/TUM-TCGA-DDQHKGYW.tif,8,TUM
TUM/TUM-TCGA-DDVDMGRS.tif,8,TUM
TUM/TUM-TCGA-DDYASHPV.tif,8,TUM
TUM/TUM-TCGA-DECVNDDI.tif,8,TUM
TUM/TUM-TCGA-DEEDLANG.tif,8,TUM
TUM/TUM-TCGA-DENWVKSD.tif,8,TUM
TUM/TUM-TCGA-DFDGQMIT.tif,8,TUM
TUM/TUM-TCGA-DFENRQYQ.tif,8,TUM
TUM/TUM-TCGA-DFHSETVH.tif,8,TUM
TUM/TUM-TCGA-DFKPEDSY.tif,8,TUM
TUM/TUM-TCGA-DFWREGAE.tif,8,TUM
TUM/TUM-TCGA-DGAMMLGS.tif,8,TUM
TUM/TUM-TCGA-DGMPKQRD.tif,8,TUM
TUM/TUM-TCGA-DGNDHYEN.tif,8,TUM
TUM/TUM-TCGA-DGNQCDES.tif,8,TUM
TUM/TUM-TCGA-DHDQRSTK.tif,8,TUM
TUM/TUM-TCGA-DHPWCVIG.tif,8,TUM
TUM/TUM-TCGA-DKAMHVEV.tif,8,TUM
TUM/TUM-TCGA-DKATCNAQ.tif,8,TUM
TUM/TUM-TCGA-DKFSHQCN.tif,8,TUM
TUM/TUM-TCGA-DKNTWMFH.tif,8,TUM
TUM/TUM-TCGA-DKRNYMNH.tif,8,TUM
TUM/TUM-TCGA-DKVYHYEL.tif,8,TUM
TUM/TUM-TCGA-DKYGHEPE.tif,8,TUM
TUM/TUM-TCGA-DKYLNTIT.tif,8,TUM
TUM/TUM-TCGA-DLDTFMGH.tif,8,TUM
TUM/TUM-TCGA-DLGHKMHT.tif,8,TUM
TUM/TUM-TCGA-DLGISCNL.tif,8,TUM
TUM/TUM-TCGA-DLIRLRLL.tif,8,TUM
TUM/TUM-TCGA-DMFYPHMC.tif,8,TUM
TUM/TUM-TCGA-DMPWNDNH.tif,8,TUM
TUM/TUM-TCGA-DMWIRVQP.tif,8,TUM
TUM/TUM-TCGA-DNCDRSNF.tif,8,TUM
TUM/TUM-TCGA-DNEPEDGP.tif,8,TUM
TUM/TUM-TCGA-DNLNDEYP.tif,8,TUM
TUM/TUM-TCGA-DNWSMETL.tif,8,TUM
TUM/TUM-TCGA-DPFHLHMP.tif,8,TUM
TUM/TUM-TCGA-DPHGKKDD.tif,8,TUM
TUM/TUM-TCGA-DPKEPAIF.tif,8,TUM
TUM/TUM-TCGA-DPNMGITS.tif,8,TUM
TUM/TUM-TCGA-DPRWETWM.tif,8,TUM
TUM/TUM-TCGA-DPSHVWHG.tif,8,TUM
TUM/TUM-TCGA-DPYAVGCP.tif,8,TUM
TUM/TUM-TCGA-DQDTSRFW.tif,8,TUM
TUM/TUM-TCGA-DQFHMSSR.tif,8,TUM
TUM/TUM-TCGA-DQIMDMTG.tif,8,TUM
TUM/TUM-TCGA-DQPFGFNQ.tif,8,TUM
TUM/TUM-TCGA-DQTGWSDP.tif,8,TUM
TUM/TUM-TCGA-DRCLCVLY.tif,8,TUM
TUM/TUM-TCGA-DRDHERIF.tif,8,TUM
TUM/TUM-TCGA-DRDTIFAT.tif,8,TUM
TUM/TUM-TCGA-DRFFVPFW.tif,8,TUM
TUM/TUM-TCGA-DRHQMTQA.tif,8,TUM
TUM/TUM-TCGA-DRPGQLHP.tif,8,TUM
TUM/TUM-TCGA-DRQYQYNR.tif,8,TUM
TUM/TUM-TCGA-DSCNNVVN.tif,8,TUM
TUM/TUM-TCGA-DSHNPNDS.tif,8,TUM
TUM/TUM-TCGA-DSRDECAP.tif,8,TUM
TUM/TUM-TCGA-DSRDQELI.tif,8,TUM
TUM/TUM-TCGA-DTACKQSV.tif,8,TUM
TUM/TUM-TCGA-DTFSQVSQ.tif,8,TUM
TUM/TUM-TCGA-DTLTHKFK.tif,8,TUM
TUM/TUM-TCGA-DTRFCFTK.tif,8,TUM
TUM/TUM-TCGA-DTRMVHAV.tif,8,TUM
TUM/TUM-TCGA-DVCPWMQN.tif,8,TUM
TUM/TUM-TCGA-DVVKMELK.tif,8,TUM
TUM/TUM-TCGA-DVVSYMVW.tif,8,TUM
TUM/TUM-TCGA-DYCCEWVS.tif,8,TUM
TUM/TUM-TCGA-DYDCTFIP.tif,8,TUM
TUM/TUM-TCGA-DYQSEYVQ.tif,8,TUM
TUM/TUM-TCGA-EAGSAHDC.tif,8,TUM
TUM/TUM-TCGA-EANKCHDE.tif,8,TUM
TUM/TUM-TCGA-ECCMVRRA.tif,8,TUM
TUM/TUM-TCGA-ECEEQIEN.tif,8,TUM
TUM/TUM-TCGA-ECHISKPI.tif,8,TUM
TUM/TUM-TCGA-ECQWHQHY.tif,8,TUM
TUM/TUM-TCGA-ECRAHVSP.tif,8,TUM
TUM/TUM-TCGA-EDPIMFRR.tif,8,TUM
TUM/TUM-TCGA-EDYTKCIL.tif,8,TUM
TUM/TUM-TCGA-EEAQLQTQ.tif,8,TUM
TUM/TUM-TCGA-EECCVFDP.tif,8,TUM
TUM/TUM-TCGA-EETFTVGI.tif,8,TUM
TUM/TUM-TCGA-EFPRVVHW.tif,8,TUM
TUM/TUM-TCGA-EFQTSEGM.tif,8,TUM
TUM/TUM-TCGA-EFSTPLLA.tif,8,TUM
TUM/TUM-TCGA-EGGCFYQN.tif,8,TUM
TUM/TUM-TCGA-EGPFWVRL.tif,8,TUM
TUM/TUM-TCGA-EGWAQVCK.tif,8,TUM
TUM/TUM-TCGA-EHECGVVD.tif,8,TUM
TUM/TUM-TCGA-EIAWFKTD.tif,8,TUM
TUM/TUM-TCGA-EIMWQLFY.tif,8,TUM
TUM/TUM-TCGA-EINENHRR.tif,8,TUM
TUM/TUM-TCGA-EIPHWTVH.tif,8,TUM
TUM/TUM-TCGA-EIVGYELE.tif,8,TUM
TUM/TUM-TCGA-EKCPWQMD.tif,8,TUM
TUM/TUM-TCGA-EKHNQFYP.tif,8,TUM
TUM/TUM-TCGA-ELFHSYQR.tif,8,TUM
TUM/TUM-TCGA-ELKLWGFP.tif,8,TUM
TUM/TUM-TCGA-EMKYIDSL.tif,8,TUM
TUM/TUM-TCGA-EMRLWWYF.tif,8,TUM
TUM/TUM-TCGA-ENDSAFFT.tif,8,TUM
TUM/TUM-TCGA-ENEDSRFF.tif,8,TUM
TUM/TUM-TCGA-EPEYKPDG.tif,8,TUM
TUM/TUM-TCGA-EQSESWIS.tif,8,TUM
TUM/TUM-TCGA-ERFETVIP.tif,8,TUM
TUM/TUM-TCGA-ERNSRKDT.tif,8,TUM
TUM/TUM-TCGA-ERWLMVWW.tif,8,TUM
TUM/TUM-TCGA-ESRLPSGM.tif,8,TUM
TUM/TUM-TCGA-ETIDADTV.tif,8,TUM
TUM/TUM-TCGA-EVWSRCMC.tif,8,TUM
TUM/TUM-TCGA-EWRKTMQL.tif,8,TUM
TUM/TUM-TCGA-EWSYWTCH.tif,8,TUM
TUM/TUM-TCGA-EWWRCKYH.tif,8,TUM
TUM/TUM-TCGA-EYKFASCH.tif,8,TUM
TUM/TUM-TCGA-EYPEPQKE.tif,8,TUM
TUM/TUM-TCGA-FDAELWEV.tif,8,TUM
TUM/TUM-TCGA-FDCEHESF.tif,8,TUM
TUM/TUM-TCGA-FDFCLHRN.tif,8,TUM
TUM/TUM-TCGA-FDKTPTCS.tif,8,TUM
TUM/TUM-TCGA-FEGLFCEE.tif,8,TUM
TUM/TUM-TCGA-FEGWQWGF.tif,8,TUM
TUM/TUM-TCGA-FEYLSIQF.tif,8,TUM
TUM/TUM-TCGA-FFLPYTWR.tif,8,TUM
TUM/TUM-TCGA-FFQGNKPW.tif,8,TUM
TUM/TUM-TCGA-FGACASSF.tif,8,TUM
TUM/TUM-TCGA-FGDKSDLS.tif,8,TUM
TUM/TUM-TCGA-FGGWQFQY.tif,8,TUM
TUM/TUM-TCGA-FGHWDQGV.tif,8,TUM
TUM/TUM-TCGA-FGRLNKKT.tif,8,TUM
TUM/TUM-TCGA-FHCHNLDV.tif,8,TUM
TUM/TUM-TCGA-FHGLMVFK.tif,8,TUM
TUM/TUM-TCGA-FHRMPQPA.tif,8,TUM
TUM/TUM-TCGA-FHVHKTDE.tif,8,TUM
TUM/TUM-TCGA-FICIVRFQ.tif,8,TUM
TUM/TUM-TCGA-FIEIPRQS.tif,8,TUM
TUM/TUM-TCGA-FIGAQIGK.tif,8,TUM
TUM/TUM-TCGA-FITFHDLP.tif,8,TUM
TUM/TUM-TCGA-FKCKTMTE.tif,8,TUM
TUM/TUM-TCGA-FKSKGGHA.tif,8,TUM
TUM/TUM-TCGA-FLLQTSCT.tif,8,TUM
TUM/TUM-TCGA-FLLVRVSN.tif,8,TUM
TUM/TUM-TCGA-FMLQGKCG.tif,8,TUM
TUM/TUM-TCGA-FMNCTCRK.tif,8,TUM
TUM/TUM-TCGA-FMYDWYQK.tif,8,TUM
TUM/TUM-TCGA-FMYRVKPV.tif,8,TUM
TUM/TUM-TCGA-FNDYYRLP.tif,8,TUM
TUM/TUM-TCGA-FNKKIPCN.tif,8,TUM
TUM/TUM-TCGA-FPAMLTAF.tif,8,TUM
TUM/TUM-TCGA-FPFWGWCW.tif,8,TUM
TUM/TUM-TCGA-FPGESSAD.tif,8,TUM
TUM/TUM-TCGA-FPLSLTML.tif,8,TUM
TUM/TUM-TCGA-FPRMDWFA.tif,8,TUM
TUM/TUM-TCGA-FPYHVSSI.tif,8,TUM
TUM/TUM-TCGA-FQYSSYAL.tif,8,TUM
TUM/TUM-TCGA-FRDHRSWF.tif,8,TUM
TUM/TUM-TCGA-FRKFKVDC.tif,8,TUM
TUM/TUM-TCGA-FRPKWNIG.tif,8,TUM
TUM/TUM-TCGA-FRRLAQCS.tif,8,TUM
TUM/TUM-TCGA-FSFRGDYE.tif,8,TUM
TUM/TUM-TCGA-FSGRPDWS.tif,8,TUM
TUM/TUM-TCGA-FSPFYRNF.tif,8,TUM
TUM/TUM-TCGA-FTQQEVWI.tif,8,TUM
TUM/TUM-TCGA-FTWSNQQF.tif,8,TUM
TUM/TUM-TCGA-FTYNKTAP.tif,8,TUM
TUM/TUM-TCGA-FTYSRTMR.tif,8,TUM
TUM/TUM-TCGA-FVDIKESC.tif,8,TUM
TUM/TUM-TCGA-FVGRWNHQ.tif,8,TUM
TUM/TUM-TCGA-FVGTEEMC.tif,8,TUM
TUM/TUM-TCGA-FVIYHYST.tif,8,TUM
TUM/TUM-TCGA-FVYTKADS.tif,8,TUM
TUM/TUM-TCGA-FWEEPTNM.tif,8,TUM
TUM/TUM-TCGA-FWLPCYTG.tif,8,TUM
TUM/TUM-TCGA-FWNVPIHK.tif,8,TUM
TUM/TUM-TCGA-FYERAPAL.tif,8,TUM
TUM/TUM-TCGA-FYMVLYRN.tif,8,TUM
TUM/TUM-TCGA-FYPDRHKE.tif,8,TUM
TUM/TUM-TCGA-FYRREINM.tif,8,TUM
TUM/TUM-TCGA-GACHCWKC.tif,8,TUM
TUM/TUM-TCGA-GADGDFHA.tif,8,TUM
TUM/TUM-TCGA-GAHSLNEV.tif,8,TUM
TUM/TUM-TCGA-GALLTCWV.tif,8,TUM
TUM/TUM-TCGA-GAVCKWTQ.tif,8,TUM
TUM/TUM-TCGA-GAVNTMEN.tif,8,TUM
TUM/TUM-TCGA-GAWNVYEL.tif,8,TUM
TUM/TUM-TCGA-GCKMFQDE.tif,8,TUM
TUM/TUM-TCGA-GCKYNPRD.tif,8,TUM
TUM/TUM-TCGA-GCPNWGDV.tif,8,TUM
TUM/TUM-TCGA-GCRDQDVC.tif,8,TUM
TUM/TUM-TCGA-GCVNEIPF.tif,8,TUM
TUM/TUM-TCGA-GDTHNIAN.tif,8,TUM
TUM/TUM-TCGA-GDVCQGQY.tif,8,TUM
TUM/TUM-TCGA-GEMDAEDI.tif,8,TUM
TUM/TUM-TCGA-GERMCNVI.tif,8,TUM
TUM/TUM-TCGA-GFCTKHTH.tif,8,TUM
TUM/TUM-TCGA-GFHDIYLS.tif,8,TUM
TUM/TUM-TCGA-GFIMGECT.tif,8,TUM
TUM/TUM-TCGA-GFVKLYMD.tif,8,TUM
TUM/TUM-TCGA-GFVYNPNP.tif,8,TUM
TUM/TUM-TCGA-GGDHAWDM.tif,8,TUM
TUM/TUM-TCGA-GGIWIVDP.tif,8,TUM
TUM/TUM-TCGA-GGNQRNTK.tif,8,TUM
TUM/TUM-TCGA-GHMVGQEH.tif,8,TUM
TUM/TUM-TCGA-GHVDWHYR.tif,8,TUM
TUM/TUM-TCGA-GIDLLLVL.tif,8,TUM
TUM/TUM-TCGA-GIEKCWCA.tif,8,TUM
TUM/TUM-TCGA-GIYRPING.tif,8,TUM
TUM/TUM-TCGA-GKQGYMNW.tif,8,TUM
TUM/TUM-TCGA-GKWWMDAL.tif,8,TUM
TUM/TUM-TCGA-GLILHLWH.tif,8,TUM
TUM/TUM-TCGA-GLWALNCG.tif,8,TUM
TUM/TUM-TCGA-GMKFRNGR.tif,8,TUM
TUM/TUM-TCGA-GNAWGSMH.tif,8,TUM
TUM/TUM-TCGA-GNDWTWFK.tif,8,TUM
TUM/TUM-TCGA-GNHAKRQY.tif,8,TUM
TUM/TUM-TCGA-GNNQESYV.tif,8,TUM
TUM/TUM-TCGA-GPHTNVGA.tif,8,TUM
TUM/TUM-TCGA-GPLFAAEG.tif,8,TUM
TUM/TUM-TCGA-GPWFKGAV.tif,8,TUM
TUM/TUM-TCGA-GQCGFCEV.tif,8,TUM
TUM/TUM-TCGA-GQNDHHAM.tif,8,TUM
TUM/TUM-TCGA-GQVRHEHI.tif,8,TUM
TUM/TUM-TCGA-GRDASLYY.tif,8,TUM
TUM/TUM-TCGA-GRHPSRCN.tif,8,TUM
TUM/TUM-TCGA-GRKFCLHA.tif,8,TUM
TUM/TUM-TCGA-GRLVTTDL.tif,8,TUM
TUM/TUM-TCGA-GRNTYLQA.tif,8,TUM
TUM/TUM-TCGA-GRPNRYFH.tif,8,TUM
TUM/TUM-TCGA-GRSDAQPH.tif,8,TUM
TUM/TUM-TCGA-GSIIKYTR.tif,8,TUM
TUM/TUM-TCGA-GTICWMHE.tif,8,TUM
TUM/TUM-TCGA-GVCPRTHW.tif,8,TUM
TUM/TUM-TCGA-GVIFDHRE.tif,8,TUM
TUM/TUM-TCGA-GVIPWAYQ.tif,8,TUM
TUM/TUM-TCGA-GWPNDCTE.tif,8,TUM
TUM/TUM-TCGA-GWVDEQQV.tif,8,TUM
TUM/TUM-TCGA-GYVATKWF.tif,8,TUM
TUM/TUM-TCGA-GYYHEWFK.tif,8,TUM
TUM/TUM-TCGA-HAEWWDPY.tif,8,TUM
TUM/TUM-TCGA-HAVVEGTM.tif,8,TUM
TUM/TUM-TCGA-HDGVTGNM.tif,8,TUM
TUM/TUM-TCGA-HEDFFNIR.tif,8,TUM
TUM/TUM-TCGA-HEPTLPTA.tif,8,TUM
TUM/TUM-TCGA-HFGLWGYN.tif,8,TUM
TUM/TUM-TCGA-HFKEAKMF.tif,8,TUM
TUM/TUM-TCGA-HFNEAHRC.tif,8,TUM
TUM/TUM-TCGA-HFWHRIIS.tif,8,TUM
TUM/TUM-TCGA-HGDTAMTY.tif,8,TUM
TUM/TUM-TCGA-HGQITNED.tif,8,TUM
TUM/TUM-TCGA-HGWYNCVN.tif,8,TUM
TUM/TUM-TCGA-HHEDDDNG.tif,8,TUM
TUM/TUM-TCGA-HHNWDHDA.tif,8,TUM
TUM/TUM-TCGA-HHSYHLLR.tif,8,TUM
TUM/TUM-TCGA-HICYWKVL.tif,8,TUM
TUM/TUM-TCGA-HIFPASAA.tif,8,TUM
TUM/TUM-TCGA-HIHCQPII.tif,8,TUM
TUM/TUM-TCGA-HISRALSR.tif,8,TUM
TUM/TUM-TCGA-HIVLQPHM.tif,8,TUM
TUM/TUM-TCGA-HKDNNDEH.tif,8,TUM
TUM/TUM-TCGA-HKDQIGFG.tif,8,TUM
TUM/TUM-TCGA-HLFQKHCD.tif,8,TUM
TUM/TUM-TCGA-HLGEPVWT.tif,8,TUM
TUM/TUM-TCGA-HLSLLAVV.tif,8,TUM
TUM/TUM-TCGA-HMQSTHVK.tif,8,TUM
TUM/TUM-TCGA-HMTRTDLE.tif,8,TUM
TUM/TUM-TCGA-HNAHRVNQ.tif,8,TUM
TUM/TUM-TCGA-HNGPSIKR.tif,8,TUM
TUM/TUM-TCGA-HNVMQTDR.tif,8,TUM
TUM/TUM-TCGA-HPEVEFWH.tif,8,TUM
TUM/TUM-TCGA-HPMTKWFV.tif,8,TUM
TUM/TUM-TCGA-HPMWYQNH.tif,8,TUM
TUM/TUM-TCGA-HPYWMTRK.tif,8,TUM
TUM/TUM-TCGA-HQDYGIMR.tif,8,TUM
TUM/TUM-TCGA-HQHPCFYY.tif,8,TUM
TUM/TUM-TCGA-HQKNKSIY.tif,8,TUM
TUM/TUM-TCGA-HRANTEVF.tif,8,TUM
TUM/TUM-TCGA-HRCFSGVN.tif,8,TUM
TUM/TUM-TCGA-HRDRISHE.tif,8,TUM
TUM/TUM-TCGA-HRDYNIVQ.tif,8,TUM
TUM/TUM-TCGA-HRFDYCHH.tif,8,TUM
TUM/TUM-TCGA-HRWPHLPI.tif,8,TUM
TUM/TUM-TCGA-HSCLLVVC.tif,8,TUM
TUM/TUM-TCGA-HSMCCWDP.tif,8,TUM
TUM/TUM-TCGA-HSYSCCTH.tif,8,TUM
TUM/TUM-TCGA-HTGNSAHF.tif,8,TUM
TUM/TUM-TCGA-HTYHPADH.tif,8,TUM
TUM/TUM-TCGA-HTYILPLG.tif,8,TUM
TUM/TUM-TCGA-HVCWNIQS.tif,8,TUM
TUM/TUM-TCGA-HVGSTPSF.tif,8,TUM
TUM/TUM-TCGA-HVSGFSTE.tif,8,TUM
TUM/TUM-TCGA-HWCFKDAG.tif,8,TUM
TUM/TUM-TCGA-HWDRCSFS.tif,8,TUM
TUM/TUM-TCGA-HWPEMRLF.tif,8,TUM
TUM/TUM-TCGA-HWVRAQWQ.tif,8,TUM
TUM/TUM-TCGA-HYEHETTE.tif,8,TUM
TUM/TUM-TCGA-HYMGDMRR.tif,8,TUM
TUM/TUM-TCGA-HYRLGPCW.tif,8,TUM
TUM/TUM-TCGA-HYSKNVQL.tif,8,TUM
TUM/TUM-TCGA-HYTSVTKD.tif,8,TUM
TUM/TUM-TCGA-IAELVKLE.tif,8,TUM
TUM/TUM-TCGA-IAVFEYYV.tif,8,TUM
TUM/TUM-TCGA-IAWYNNDH.tif,8,TUM
TUM/TUM-TCGA-ICAHYPRN.tif,8,TUM
TUM/TUM-TCGA-ICFYKVSV.tif,8,TUM
TUM/TUM-TCGA-ICVCCMFQ.tif,8,TUM
TUM/TUM-TCGA-ICWMRSLV.tif,8,TUM
TUM/TUM-TCGA-ICYPMPFW.tif,8,TUM
TUM/TUM-TCGA-ICYTPGGR.tif,8,TUM
TUM/TUM-TCGA-IDEHQEHN.tif,8,TUM
TUM/TUM-TCGA-IDFMNYIA.tif,8,TUM
TUM/TUM-TCGA-IDKHVFHM.tif,8,TUM
TUM/TUM-TCGA-IDKSSMKS.tif,8,TUM
TUM/TUM-TCGA-IDTANSPR.tif,8,TUM
TUM/TUM-TCGA-IDYRGNMG.tif,8,TUM
TUM/TUM-TCGA-IELCTVYS.tif,8,TUM
TUM/TUM-TCGA-IELKMFLI.tif,8,TUM
TUM/TUM-TCGA-IEPFGTCD.tif,8,TUM
TUM/TUM-TCGA-IEPVIPDS.tif,8,TUM
TUM/TUM-TCGA-IEVWMSHS.tif,8,TUM
TUM/TUM-TCGA-IFARTNWT.tif,8,TUM
TUM/TUM-TCGA-IFFKSDVE.tif,8,TUM
TUM/TUM-TCGA-IFGTYIRN.tif,8,TUM
TUM/TUM-TCGA-IGNQIGLF.tif,8,TUM
TUM/TUM-TCGA-IHRFWPNQ.tif,8,TUM
TUM/TUM-TCGA-IHWHGVAH.tif,8,TUM
TUM/TUM-TCGA-IICCHNLC.tif,8,TUM
TUM/TUM-TCGA-IIYGVFHD.tif,8,TUM
TUM/TUM-TCGA-IKGMMMFA.tif,8,TUM
TUM/TUM-TCGA-IKNTNQPT.tif,8,TUM
TUM/TUM-TCGA-ILAFQDGT.tif,8,TUM
TUM/TUM-TCGA-ILKRQVRF.tif,8,TUM
TUM/TUM-TCGA-ILSEDWPS.tif,8,TUM
TUM/TUM-TCGA-IMWFDGEC.tif,8,TUM
TUM/TUM-TCGA-INALPIPE.tif,8,TUM
TUM/TUM-TCGA-INFPELLI.tif,8,TUM
TUM/TUM-TCGA-INIMPWNT.tif,8,TUM
TUM/TUM-TCGA-INSPGKRH.tif,8,TUM
TUM/TUM-TCGA-IPIKKHEE.tif,8,TUM
TUM/TUM-TCGA-IPIMCDCN.tif,8,TUM
TUM/TUM-TCGA-IRFLPLSE.tif,8,TUM
TUM/TUM-TCGA-ISEHHENC.tif,8,TUM
TUM/TUM-TCGA-ISHKFQLR.tif,8,TUM
TUM/TUM-TCGA-ISNVDMME.tif,8,TUM
TUM/TUM-TCGA-ITYRCGPF.tif,8,TUM
TUM/TUM-TCGA-IVQQVWHQ.tif,8,TUM
TUM/TUM-TCGA-IVSVNNDM.tif,8,TUM
TUM/TUM-TCGA-IWGGGGRM.tif,8,TUM
TUM/TUM-TCGA-IWMGYFAY.tif,8,TUM
TUM/TUM-TCGA-IWNNKHPD.tif,8,TUM
TUM/TUM-TCGA-IWTGCLAQ.tif,8,TUM
TUM/TUM-TCGA-IYAKYYAL.tif,8,TUM
TUM/TUM-TCGA-IYDNVIHF.tif,8,TUM
TUM/TUM-TCGA-IYGYNDCS.tif,8,TUM
TUM/TUM-TCGA-IYIDFAMP.tif,8,TUM
TUM/TUM-TCGA-IYMTCIEI.tif,8,TUM
TUM/TUM-TCGA-IYQKALEV.tif,8,TUM
TUM/TUM-TCGA-IYSPSQGW.tif,8,TUM
TUM/TUM-TCGA-IYTKDSTD.tif,8,TUM
TUM/TUM-TCGA-KANHACPC.tif,8,TUM
TUM/TUM-TCGA-KAQSKADL.tif,8,TUM
TUM/TUM-TCGA-KCLWLVRL.tif,8,TUM
TUM/TUM-TCGA-KDMVCSDH.tif,8,TUM
TUM/TUM-TCGA-KDRFGTFK.tif,8,TUM
TUM/TUM-TCGA-KECMAAPK.tif,8,TUM
TUM/TUM-TCGA-KECNIDCQ.tif,8,TUM
TUM/TUM-TCGA-KEDHQGNP.tif,8,TUM
TUM/TUM-TCGA-KEEMNRCE.tif,8,TUM
TUM/TUM-TCGA-KEHVDCWD.tif,8,TUM
TUM/TUM-TCGA-KEWEIHTW.tif,8,TUM
TUM/TUM-TCGA-KFTNHWTG.tif,8,TUM
TUM/TUM-TCGA-KGAPYVPN.tif,8,TUM
TUM/TUM-TCGA-KGEHQWPA.tif,8,TUM
TUM/TUM-TCGA-KGHRYLNV.tif,8,TUM
TUM/TUM-TCGA-KGSESWFP.tif,8,TUM
TUM/TUM-TCGA-KHFHCSET.tif,8,TUM
TUM/TUM-TCGA-KICPNNKN.tif,8,TUM
TUM/TUM-TCGA-KISWSHLH.tif,8,TUM
TUM/TUM-TCGA-KKTRDNYV.tif,8,TUM
TUM/TUM-TCGA-KKVCTAMV.tif,8,TUM
TUM/TUM-TCGA-KKWGSSKR.tif,8,TUM
TUM/TUM-TCGA-KKWSILCD.tif,8,TUM
TUM/TUM-TCGA-KLLNDQMA.tif,8,TUM
TUM/TUM-TCGA-KLYTCNKA.tif,8,TUM
TUM/TUM-TCGA-KMDHNIET.tif,8,TUM
TUM/TUM-TCGA-KMKVGFNR.tif,8,TUM
TUM/TUM-TCGA-KMSVDDCF.tif,8,TUM
TUM/TUM-TCGA-KNELMEDP.tif,8,TUM
TUM/TUM-TCGA-KNENFFTW.tif,8,TUM
TUM/TUM-TCGA-KNFWTAIN.tif,8,TUM
TUM/TUM-TCGA-KNNFNYDY.tif,8,TUM
TUM/TUM-TCGA-KPFIRFSS.tif,8,TUM
TUM/TUM-TCGA-KPHIKGYE.tif,8,TUM
TUM/TUM-TCGA-KPILKQRI.tif,8,TUM
TUM/TUM-TCGA-KPPHMKDI.tif,8,TUM
TUM/TUM-TCGA-KPRWIAWD.tif,8,TUM
TUM/TUM-TCGA-KQIPYTTD.tif,8,TUM
TUM/TUM-TCGA-KQPSAYTE.tif,8,TUM
TUM/TUM-TCGA-KQRFLKSD.tif,8,TUM
TUM/TUM-TCGA-KQTACEYH.tif,8,TUM
TUM/TUM-TCGA-KRCAPPRQ.tif,8,TUM
TUM/TUM-TCGA-KRDGGYNF.tif,8,TUM
TUM/TUM-TCGA-KRDPYCGH.tif,8,TUM
TUM/TUM-TCGA-KREMVFFS.tif,8,TUM
TUM/TUM-TCGA-KSGWSHIV.tif,8,TUM
TUM/TUM-TCGA-KSNHMYMQ.tif,8,TUM
TUM/TUM-TCGA-KTPNFTTS.tif,8,TUM
TUM/TUM-TCGA-KVHKHLIE.tif,8,TUM
TUM/TUM-TCGA-KVKTVKNI.tif,8,TUM
TUM/TUM-TCGA-KVYEMVIP.tif,8,TUM
TUM/TUM-TCGA-KWEDQTEG.tif,8,TUM
TUM/TUM-TCGA-KYCHLVGT.tif,8,TUM
TUM/TUM-TCGA-KYCITYVQ.tif,8,TUM
TUM/TUM-TCGA-KYCMHQNI.tif,8,TUM
TUM/TUM-TCGA-KYHCEGCY.tif,8,TUM
TUM/TUM-TCGA-KYLMQADE.tif,8,TUM
TUM/TUM-TCGA-KYPIYAGQ.tif,8,TUM
